40.1481 	49.4685 	5.0 
38.5809 	48.6516 	35.1 
40.2365 	48.8517 	3.3 
40.2500 	48.8195 	3.7 
40.1265 	49.1144 	7.9 
39.8409 	45.8583 	12.2 
38.8432 	48.5703 	18.6 
38.8564 	48.5745 	6.5 
40.8688 	47.5010 	41.8 
40.8629 	46.9204 	19.6 
39.1809 	48.0789 	23.5 
38.7120 	48.8417 	35.0  
41.0951 	48.8887 	22.4 
41.5736 	46.4288 	9.8 
39.3889 	49.3192 	15.8 
40.4946 	47.9709 	30.8 
40.2689 	45.8282 	10.1 
41.7371 	49.2492 	62.0 
40.5804 	48.5581 	8.0 
40.3010 	45.8046 	8.7 
41.1037 	49.5879 	36.1 
41.0367 	49.5800 	18.7 
41.1083 	46.3505 	18.0 
41.5291 	48.9608 	6.4 
41.5077 	47.9599 	15.2 
39.9188 	44.9425 	20.1 
38.7041 	48.5868 	16.8 
39.7897 	49.0983 	52.9 
38.8663 	48.5717 	14.8 
40.6266 	46.0736 	3.6 
41.7911 	45.8596 	17.9 
39.1084 	47.5019 	20.9 
40.6724 	48.5016 	9.3 
40.8376 	45.7834 	6.9 
40.6173 	49.0680 	37.7 
38.5306 	44.9094 	10.0  
38.5977 	46.7045 	29.2 
38.6656 	49.4976 	43.3 
38.9802 	48.7272 	34.8 
39.0248 	48.4001 	17.8 
40.6518 	46.1474 	1.8 
38.4412 	48.4062 	10.1 
40.1288 	49.4294 	54.0 
38.9919 	48.4519 	13.7 
41.8812 	47.9597 	12.5 
39.4708 	45.2702 	10.0 
40.6821 	48.5023 	7.1 
38.6560 	49.5988 	50.4 
40.8559 	46.8174 	18.1 
40.8264 	46.8276 	23.1 
40.0331 	46.5525 	9.4 
38.5519 	44.9787 	2.5 
38.9109 	48.6270 	17.4 
38.8766 	48.5756 	18.7 
40.6647 	46.0298 	9.9 
40.8989 	49.2286 	43.3 
40.5968 	47.6579 	22.6 
40.2920 	46.5551 	15.1 
38.6151 	45.0176 	9.8 
38.6826 	46.6888 	10.0 
41.0330 	48.1324 	31.2 
41.1742 	45.8860 	16.2 
38.6255 	48.6568 	34.6 
41.7648 	45.5206 	13.7 
39.1260 	47.5983 	15.8 
38.7798 	48.5154 	27.5 
40.7541 	48.4481 	11.6 
39.9812 	48.6172 	8.2 
41.8478 	45.6322 	7.3 
40.6716 	46.0723 	3.0 
38.5243 	45.4363 	5.0 
41.0810 	46.3801 	13.1 
39.0992 	46.0866 	10.2 
38.6888 	46.7040 	9.6 
38.4719 	48.3624 	6.1 
40.2374 	45.9685 	4.8 
40.0192 	48.1497 	54.0 
41.8225 	46.3369 	2.6 
40.3277 	46.7298 	16.4 
41.3916 	46.9815 	8.5 
42.0285 	47.9439 	19.6 
41.9394 	48.3131 	62.6 
38.8188 	45.3278 	9.9 
38.6356 	45.5490 	16.4 
40.6483 	46.0588 	12.9 
38.5133 	48.9756 	49.1 
38.5422 	44.7898 	3.3 
40.2909 	47.0101 	15.2 
41.9927 	46.1345 	18.7 
39.0871 	46.4500 	27.8 
41.7584 	45.7227 	14.5 
41.6350 	45.8154 	10.2 
38.4210 	45.1639 	7.6 
38.4973 	45.1371 	5.9 
41.8120 	50.0258 	5.9 
38.4186 	45.1861 	18.0 
40.6858 	48.3698 	15.1 
39.0736 	46.1373 	2.6 
38.9130 	48.5980 	10.5 
39.0775 	46.1301 	4.6 
40.7990 	48.5781 	7.3 
40.7014 	48.5772 	9.6 
40.7828 	48.6007 	8.5 
40.3024 	46.0397 	10.0 
41.6958 	48.0391 	7.6 
40.2147 	45.9611 	10.0 
39.7514 	45.4721 	22.9 
40.9106 	48.5397 	4.9 
39.1260 	48.6483 	39.3 
40.6340 	46.0303 	6.4 
39.4571 	45.4733 	15.1 
39.4248 	45.4025 	16.2 
39.4799 	45.4513 	10.5 
39.4414 	45.4242 	13.7 
42.1042 	47.5657 	17.7 
40.5468 	48.6277 	7.1 
39.5248 	45.5474 	14.7 
39.1599 	46.1758 	2.1 
39.4992 	45.5204 	12.1 
40.9137 	48.4668 	4.9 
39.5130 	45.5020 	13.9 
38.2225 	45.3225 	10.0 
40.2287 	49.6501 	62.4 
41.0915 	48.9595 	45.0 
37.9090 	47.0160 	5.0 
41.1735 	50.0510 	42.9 
40.3662 	45.6997 	18.7 
41.7821 	48.4446 	26.0 
40.9794 	48.0098 	42.7 
38.0074 	48.3515 	4.5 
41.1088 	48.0327 	10.0 
41.1027 	48.0550 	9.4 
41.0588 	45.9526 	10.5 
40.0482 	45.6120 	3.1 
40.7906 	48.5774 	5.9 
38.3568 	44.4321 	1.1 
38.3779 	46.9100 	17.0 
38.7676 	46.6962 	9.0 
38.8097 	46.7348 	11.8 
40.5183 	45.2921 	10.4 
40.5066 	45.4269 	8.0 
40.4658 	45.2786 	10.0  
40.5391 	45.3073 	2.6 
40.4993 	45.3637 	5.2 
40.5083 	45.3494 	7.5 
38.9980 	49.0989 	22.7 
40.5235 	45.2893 	9.3 
40.5103 	45.3044 	7.4 
40.5348 	45.2718 	8.6 
40.5500 	45.3024 	5.8 
38.9196 	48.6301 	12.8 
40.9190 	48.4480 	4.2 
40.5200 	45.3275 	3.6 
40.5247 	45.3182 	5.1 
40.9363 	48.4612 	3.5 
40.9141 	48.4824 	5.4 
40.5086 	45.3438 	5.4 
40.9056 	48.4691 	3.0 
40.4983 	45.4117 	4.7 
40.4961 	45.3671 	7.8 
40.2500 	48.8912 	31.4 
40.2715 	48.8057 	2.0 
40.2988 	48.7387 	3.0 
40.2660 	48.7599 	3.0 
38.3844 	45.5294 	10.6 
41.4488 	46.3752 	16.9 
40.5174 	45.2818 	6.1 
40.1814 	48.7587 	2.7 
40.2399 	45.9567 	10.0 
40.2460 	45.9163 	14.1 
41.2736 	48.6917 	4.9 
40.5235 	45.3525 	3.4 
38.8202 	46.7427 	10.3 
40.5202 	45.3126 	10.1 
38.4045 	46.8587 	0.5 
39.2133 	48.2768 	26.2 
41.0464 	48.6021 	10.2 
41.7391 	49.1272 	15.6 
40.5332 	45.3335 	10.9 
40.5303 	45.2769 	2.3 
41.7954 	45.8001 	9.0  
40.1594 	49.3374 	33.3 
40.7819 	47.9924 	36.6 
39.1836 	48.9838 	6.2 
41.2369 	45.9217 	10.3 
41.0591 	45.7594 	13.7 
40.7362 	48.9191 	39.1 
38.8060 	46.7470 	10.7 
41.7855 	45.3102 	3.6 
40.5061 	45.3683 	5.0 
40.2739 	45.8396 	4.9 
41.3373 	48.1464 	37.6 
39.9345 	45.0733 	5.0 
41.8389 	46.0554 	8.7 
40.5007 	45.3282 	7.6 
39.1196 	46.0997 	5.2 
41.2016 	49.6882 	48.0 
40.5054 	45.3529 	7.6 
39.1451 	46.1538 	4.0 
41.2709 	48.4347 	10.0 
38.1307 	47.7240 	9.2 
39.9525 	48.1311 	41.1 
39.1420 	46.1255 	5.0 
39.9875 	48.2190 	53.8 
37.7294 	47.5937 	2.9 
40.6827 	46.1272 	6.8 
38.0321 	47.9892 	6.1 
40.4042 	49.1422 	53.6 
41.9442 	47.9073 	4.6 
38.5686 	46.9072 	15.2 
41.2475 	49.4635 	49.1 
39.5430 	48.3559 	37.8 
38.7515 	48.5254 	20.0 
38.7038 	46.8771 	4.4 
39.2869 	45.5727 	7.3 
39.3419 	47.3774 	21.5 
38.7748 	48.6226 	13.8 
40.5054 	45.2873 	8.3 
38.6862 	46.7072 	10.0 
40.2096 	45.9907 	8.1 
38.9517 	46.4452 	5.1 
38.1475 	49.1005 	41.2 
38.5032 	45.0670 	7.3 
40.2019 	49.5819 	55.0 
41.2279 	45.4451 	24.9 
38.1180 	48.0567 	7.2 
38.4885 	45.0646 	6.9 
38.7229 	48.5551 	12.3 
38.5288 	45.0590 	7.8 
41.5103 	49.9828 	36.1 
41.6397 	45.3186 	8.5 
41.2562 	45.4977 	13.6 
41.6426 	46.4179 	18.2 
41.5841 	46.4445 	14.9 
40.8934 	48.5264 	10.0 
40.2254 	45.9592 	10.1 
38.3480 	44.5052 	10.6 
40.7114 	46.1226 	10.3 
41.0098 	45.8261 	10.0 
38.4284 	46.7737 	9.4 
38.5136 	45.1502 	6.1 
41.2612 	45.8291 	2.8 
41.1092 	49.5192 	73.5 
40.5539 	48.6295 	5.5 
40.5325 	48.6411 	12.2 
40.5473 	48.6252 	5.9 
40.5247 	48.6833 	25.8 
40.5330 	48.6178 	6.2 
40.5474 	48.5957 	6.6 
40.5288 	48.6164 	7.3 
41.4997 	46.5934 	12.1 
38.4415 	46.6170 	10.6 
40.5533 	48.6238 	12.1 
40.5580 	48.6252 	7.5 
40.5526 	48.6229 	6.3 
41.5163 	47.7238 	20.3 
40.5458 	48.6279 	5.6 
40.7100 	45.7567 	50.0 
41.4597 	46.7541 	12.0 
40.6280 	46.0406 	8.4 
41.2359 	45.5129 	11.4 
39.6726 	48.1480 	21.5 
41.8705 	49.8981 	37.8 
39.0933 	46.1272 	10.1 
40.0718 	49.6954 	36.3 
39.2648 	46.0067 	8.0 
40.5183 	45.2957 	3.6 
38.6972 	46.1681 	6.4 
40.8475 	47.7034 	28.3 
38.7256 	46.6851 	10.0 
41.5580 	48.5821 	3.2 
40.3306 	48.2023 	52.0 
39.0887 	46.1346 	3.0 
38.6983 	46.6770 	9.6 
38.2218 	49.3194 	25.7 
41.7544 	44.9719 	11.3 
38.1938 	48.8517 	3.2 
39.8785 	45.0422 	10.6 
41.4491 	46.6978 	22.7 
39.3068 	45.6823 	8.1 
40.0791 	45.2521 	16.3 
38.9208 	48.6048 	20.6 
39.0496 	49.0549 	20.2 
38.9213 	48.6670 	10.0 
39.3730 	48.0103 	12.8 
41.7253 	44.9866 	3.3 
38.7551 	46.7038 	10.1 
39.0861 	49.0943 	20.9 
39.0368 	48.9790 	4.2 
41.0944 	48.9494 	3.6 
41.2454 	45.5001 	20.4 
38.7180 	46.6981 	10.1 
38.7881 	48.7319 	36.9 
38.9993 	48.9734 	6.2 
39.7487 	48.8335 	2.4 
41.5401 	47.8587 	31.7 
39.7251 	48.9112 	3.0 
38.1516 	46.7649 	7.0 
41.1998 	45.5571 	29.6 
38.6003 	45.0661 	5.1 
38.4443 	45.1199 	10.1 
40.9029 	48.5171 	7.3 
40.9178 	48.4899 	6.5 
39.8986 	45.3000 	4.7 
38.6222 	46.8434 	10.1 
38.5281 	48.2442 	6.9 
41.5253 	47.4275 	12.8 
40.2129 	45.9516 	6.3 
41.8914 	47.2571 	13.5 
40.1724 	45.1374 	5.0 
41.2496 	45.5027 	13.6 
41.2157 	45.6233 	8.7 
38.7977 	48.5539 	30.0 
41.2699 	45.5056 	15.8 
39.3635 	49.2983 	24.5 
38.9731 	48.7176 	36.4 
41.2617 	45.4808 	20.5 
38.8323 	48.5150 	17.5 
39.8166 	44.9856 	1.6 
39.7953 	48.1105 	21.7 
39.8314 	44.9665 	3.4 
40.6608 	46.1002 	2.9 
38.9319 	48.6801 	27.6 
40.1718 	47.3021 	32.0 
39.2776 	48.1614 	24.0 
40.9217 	48.4593 	7.1 
40.2952 	45.8228 	10.0 
41.2233 	45.4742 	20.5 
39.1202 	46.1169 	2.8 
38.6895 	46.6769 	11.5 
40.6914 	47.8921 	44.0 
40.8174 	48.0308 	38.1 
38.7622 	46.5544 	7.0 
40.2275 	46.0087 	4.4 
40.1926 	46.0183 	17.3 
39.6967 	48.3265 	49.0 
40.2204 	45.9841 	10.1 
39.1592 	48.5289 	35.9 
37.0730 	48.9253 	10.0  
38.2060 	48.7671 	29.9 
41.0493 	48.9557 	10.0 
41.2611 	45.4654 	18.5 
41.6722 	49.2507 	42.5 
39.1302 	48.5633 	28.8 
41.2653 	45.4804 	20.5 
40.6287 	46.0532 	2.4 
40.2475 	47.6240 	36.7 
39.9279 	48.1119 	45.0 
40.2285 	45.9384 	9.8 
39.0211 	46.4523 	32.4 
41.1226 	48.7495 	12.7 
39.6131 	44.6428 	12.0 
40.2308 	48.7938 	3.0 
39.0971 	46.1190 	4.6 
39.0676 	46.1054 	5.3 
41.3665 	48.5089 	28.2 
40.6932 	48.4869 	8.5 
40.4753 	45.4347 	2.9 
40.6129 	46.0079 	9.2 
40.7133 	46.1519 	10.7 
41.3833 	46.3506 	26.7 
38.6685 	46.8688 	14.3 
40.8933 	47.3372 	40.4 
42.0698 	46.6263 	48.4 
40.9350 	48.2306 	38.8 
40.6111 	46.0787 	8.9 
41.9383 	45.8430 	16.3 
38.2041 	46.1895 	17.0 
38.1991 	46.1975 	9.7 
38.1910 	46.1800 	5.9 
38.1971 	46.1070 	5.4 
38.1992 	46.1673 	4.6 
38.2407 	46.1788 	2.3 
38.2266 	46.1294 	2.1 
38.2108 	46.1049 	10.0  
38.2363 	46.1659 	5.1 
38.2249 	46.1487 	6.0 
38.1581 	46.1581 	10.0  
38.1676 	46.1943 	14.9 
39.4998 	45.1931 	2.9 
38.3072 	46.0696 	26.4 
39.1333 	46.1308 	8.6 
38.1994 	46.1230 	3.5 
38.9560 	48.6060 	16.0 
41.4468 	49.1420 	64.4 
41.2193 	45.6223 	10.7 
38.7002 	48.6320 	17.5 
41.8581 	46.2772 	17.5 
40.2576 	45.9626 	10.0 
38.7826 	46.7223 	10.0 
38.5184 	45.0651 	10.9 
38.3210 	46.1010 	13.7 
40.2065 	45.9878 	11.9 
38.1125 	48.0391 	10.0 
41.0886 	45.8118 	16.2 
39.7881 	45.1012 	9.4 
39.9297 	45.0355 	3.1 
38.4303 	46.6496 	9.1 
39.0773 	47.5457 	9.9 
41.0359 	45.0544 	28.2 
40.2443 	46.0007 	6.5 
40.5082 	45.3756 	5.0 
38.6934 	48.5475 	23.8 
40.5240 	48.6498 	4.8 
40.5306 	48.6699 	17.4 
40.5747 	48.7012 	17.7 
38.0613 	48.9842 	1.1 
40.5419 	48.6671 	5.2 
40.5390 	48.6593 	5.3 
40.4419 	49.0470 	45.4 
41.0558 	47.3029 	29.4 
38.8731 	44.6780 	2.5 
41.6868 	46.8989 	10.1 
38.7772 	48.5651 	21.9 
39.6030 	46.8405 	10.5 
38.7607 	48.5674 	20.0 
41.2657 	45.5130 	17.7 
40.7599 	48.4890 	10.5 
41.8177 	48.8961 	76.7 
39.7316 	46.7323 	6.6 
40.5382 	48.5225 	16.8 
38.6290 	46.6553 	6.3 
40.5297 	48.6635 	3.5 
38.3257 	46.2180 	3.0 
41.3789 	46.1936 	27.2 
38.7149 	46.6802 	9.9 
39.9377 	45.0237 	15.3 
39.2430 	45.2197 	11.4 
40.1037 	46.8157 	9.7 
40.7139 	48.4338 	8.1 
40.6278 	46.1107 	4.1 
40.7264 	48.4637 	15.2 
39.2509 	45.5658 	8.6 
41.3970 	49.2548 	62.0 
40.6440 	46.0981 	4.1 
39.7081 	46.7487 	7.0 
39.7014 	47.5282 	16.5 
39.6300 	49.7100 	2.0 
40.2176 	45.9891 	10.5 
39.6907 	46.7748 	8.1 
38.5024 	45.1885 	37.7 
39.2477 	48.2170 	27.2 
40.7816 	49.0393 	35.9 
38.7262 	46.6882 	10.0 
38.5139 	45.2884 	10.0 
38.5811 	45.3436 	10.0 
39.7007 	46.7539 	10.5 
39.6500 	45.2167 	10.0 
40.4889 	45.4527 	8.2 
40.4178 	50.2729 	70.2 
41.1154 	47.9522 	10.3 
41.5252 	49.3838 	24.7 
40.7617 	47.8829 	29.5 
40.6084 	46.0644 	3.1 
39.6962 	46.7275 	6.2 
40.7194 	48.4009 	6.2 
40.7394 	48.3891 	9.5 
40.7244 	48.3654 	10.6 
40.7495 	48.3990 	8.1 
40.8841 	48.7177 	4.5 
38.6688 	46.8728 	10.8 
38.4287 	45.1289 	5.9 
38.7156 	46.6738 	4.3 
38.7284 	46.6520 	10.1 
41.3519 	47.8208 	11.4 
38.9795 	48.4425 	23.3 
38.6397 	46.6601 	10.6 
39.7199 	46.7356 	11.2 
41.9584 	49.1489 	43.1 
40.2480 	47.6623 	33.9 
38.8389 	48.3904 	12.5 
38.8811 	48.6840 	32.6 
38.6875 	48.6365 	22.8 
38.6943 	48.6360 	17.8 
40.5015 	45.2576 	5.8 
39.0752 	46.1106 	13.0 
40.7223 	46.0820 	5.1 
38.8761 	48.5025 	15.9 
38.6080 	48.9014 	45.6 
39.3145 	45.1938 	7.4 
40.3179 	47.2728 	32.9 
41.8808 	46.3111 	16.0 
41.8767 	46.2864 	9.0 
41.4419 	49.2984 	21.8 
38.4533 	45.6555 	20.2 
40.4194 	46.9905 	26.0 
40.7917 	47.8861 	38.7 
38.6644 	44.7132 	6.5 
39.4282 	47.8652 	15.8 
41.5548 	47.6297 	7.6 
40.1846 	49.9914 	58.2 
40.6979 	46.1333 	3.6 
39.0001 	48.6087 	19.6 
38.6670 	46.6903 	10.0 
40.4434 	49.5175 	42.6 
38.6083 	45.6105 	7.9 
38.8662 	48.6861 	25.0 
39.9491 	48.2017 	52.2 
38.7072 	46.6669 	10.0 
39.4909 	47.3874 	8.1 
40.2043 	47.1126 	28.0 
38.5531 	48.8589 	31.2 
38.4900 	45.7920 	8.6 
40.8411 	46.8220 	15.7 
40.4205 	48.7707 	1.7 
40.4457 	48.7903 	1.7 
38.6780 	48.6160 	28.0 
41.5635 	46.5376 	12.2 
40.3984 	48.3390 	2.9 
40.8757 	47.6443 	41.5 
40.8832 	46.8252 	18.8 
38.9394 	48.6275 	21.5 
39.5722 	49.6670 	51.0 
40.1578 	47.4937 	38.5 
40.6216 	46.0591 	3.2 
39.4017 	49.5510 	51.6 
38.6979 	48.7522 	33.6 
42.0438 	47.3983 	13.5 
40.1167 	45.0333 	10.0 
38.4519 	45.1640 	10.0 
42.0485 	46.1536 	15.2 
38.8191 	48.6688 	38.2 
40.6568 	46.0614 	4.6 
41.0597 	45.9981 	10.1 
39.4304 	48.9596 	20.3 
42.1779 	45.9607 	13.0 
41.1821 	48.3176 	45.0 
38.9427 	48.5658 	20.4 
40.5258 	45.3017 	9.1 
42.1618 	45.9699 	4.4 
38.3330 	44.9052 	1.4 
38.3351 	44.8987 	3.3 
41.7451 	47.3645 	21.9 
37.9090 	46.8466 	6.6 
38.8328 	48.6067 	7.9 
40.9926 	47.2584 	33.7 
40.4413 	48.6987 	19.7 
41.3466 	46.7014 	10.0 
38.4376 	45.2615 	10.0  
38.4168 	45.2799 	2.0 
38.0424 	45.6421 	20.5 
41.1528 	46.1625 	7.7 
38.6605 	46.6543 	9.7 
39.7284 	48.2567 	21.3 
41.7963 	45.0892 	12.2 
38.6379 	48.5709 	25.2 
40.6261 	46.0846 	9.5 
38.5310 	45.4641 	2.0 
40.0869 	49.9227 	44.3 
38.3762 	45.6101 	15.4 
40.3431 	45.7633 	12.1 
40.7815 	47.9299 	36.2 
38.8335 	45.0410 	25.1 
39.0605 	49.1580 	6.0 
38.8156 	48.7979 	43.3 
40.8272 	48.1670 	10.5 
38.6043 	48.5987 	25.2 
41.5835 	49.1581 	22.6 
42.0411 	47.9900 	14.1 
39.4700 	48.8553 	46.5 
41.8396 	48.9870 	13.5 
41.1285 	48.9492 	9.0 
39.1030 	46.0887 	5.0 
41.5564 	46.6385 	4.3 
39.4506 	47.3564 	5.3 
40.7273 	48.3951 	5.9 
38.7106 	48.8649 	37.1 
38.6601 	48.7737 	39.0 
41.4293 	48.5676 	25.4 
41.4500 	48.7266 	6.6 
38.9632 	48.5601 	18.2 
38.9332 	48.6194 	9.0 
38.8949 	49.0364 	42.3 
38.0634 	47.9706 	10.0  
41.8816 	49.0551 	19.7 
41.6243 	47.7869 	9.5 
41.2170 	45.6188 	9.8 
38.7138 	48.5681 	15.8 
39.3368 	48.0977 	21.9 
41.1685 	49.0479 	4.7 
40.4391 	48.0912 	22.0 
39.7231 	46.6302 	9.9 
38.1979 	48.3673 	0.3 
39.8176 	47.5995 	28.2 
40.8572 	46.8210 	22.9 
38.1996 	48.5863 	17.2 
38.4839 	46.8224 	10.0 
38.5631 	46.8558 	9.9 
38.1692 	48.3116 	5.4 
39.3974 	48.4132 	33.6 
40.1655 	49.5600 	62.5 
40.2483 	45.9577 	10.4 
41.2558 	45.8168 	7.4 
41.5628 	46.3898 	34.3 
38.8888 	46.2008 	9.4 
41.6262 	48.2607 	16.2 
38.1657 	48.0851 	4.5 
38.1764 	48.0794 	4.9 
38.9024 	46.2200 	10.4 
41.4822 	45.0526 	21.2 
38.9203 	48.6338 	22.0 
41.7427 	46.3135 	3.4 
38.9300 	46.2200 	5.6 
40.0337 	48.8223 	6.1 
40.5499 	48.6367 	6.0 
40.5582 	48.5967 	5.1 
41.8079 	47.9106 	10.4 
38.8393 	48.5415 	24.9 
40.7497 	48.3925 	12.6 
38.2440 	48.3971 	2.8 
38.2533 	48.4018 	2.9 
39.1245 	48.3093 	20.1 
41.4147 	45.4242 	10.1 
40.7361 	48.3876 	10.4 
38.7049 	46.9276 	10.0 
41.0018 	49.8072 	37.6 
42.0519 	46.0592 	13.2 
38.4338 	46.6482 	4.0 
40.3300 	45.9602 	9.0 
38.0437 	48.0327 	5.2 
38.3060 	45.7210 	17.6 
39.1129 	46.1343 	3.9 
38.9183 	46.1704 	12.0 
41.2732 	45.6674 	4.1 
38.4808 	45.3686 	10.0 
38.8668 	46.8007 	11.2 
38.2078 	48.7320 	4.4 
38.2025 	46.1828 	14.9 
41.3199 	45.5662 	10.8 
40.2347 	45.9208 	4.3 
39.1674 	46.1164 	12.3 
39.1259 	46.0776 	15.0 
39.1625 	46.1063 	10.3 
39.1157 	46.0862 	9.2 
39.0983 	46.0893 	6.0 
39.1072 	46.0863 	6.8 
40.9947 	49.1648 	6.5 
41.1367 	45.5552 	18.7 
41.0259 	47.1914 	17.2 
38.4898 	49.3035 	50.1 
40.6619 	48.5822 	31.8 
40.6434 	48.5773 	42.7 
40.6267 	48.5557 	37.1 
40.6354 	48.5146 	39.4 
40.7263 	48.0130 	37.2 
39.3900 	49.0969 	10.3 
40.9176 	48.4344 	5.8 
41.1245 	47.3589 	10.6 
40.0471 	46.0148 	15.0 
41.9697 	49.1611 	11.5 
39.5410 	49.1890 	28.0 
39.0520 	48.5020 	28.0 
38.2634 	49.2579 	40.7 
39.7030 	46.6831 	10.1 
39.0634 	46.1402 	5.1 
38.3188 	48.4905 	4.9 
41.5719 	47.4277 	22.2 
40.8480 	47.0997 	22.8 
41.8098 	46.3669 	9.6 
38.4889 	46.5720 	9.3 
40.6162 	48.5588 	14.0 
40.9519 	48.1111 	11.7 
41.0660 	45.7015 	10.0 
38.5363 	45.4180 	3.0 
38.8606 	49.2948 	46.8 
38.5817 	46.7342 	12.8 
41.7848 	46.8656 	54.5 
41.1594 	46.9177 	13.9 
38.6801 	48.6640 	23.0 
40.0728 	45.9081 	6.7 
38.5277 	46.5533 	10.0 
41.6738 	45.8663 	7.1 
39.3015 	47.9182 	7.1 
39.9329 	48.9219 	45.0 
38.5846 	46.8902 	10.7 
40.5277 	45.2755 	12.2 
39.3679 	48.7054 	11.8 
41.8607 	49.2654 	23.9 
39.7074 	46.6688 	10.2 
39.7647 	46.6425 	10.3 
41.7979 	48.8342 	62.0 
41.0198 	48.1374 	20.4 
38.9385 	48.5884 	10.8 
38.4956 	46.6091 	10.0 
41.0340 	49.8679 	45.0 
39.7352 	48.3865 	62.9 
40.7796 	48.3348 	9.6 
39.2465 	48.5312 	38.2 
41.2786 	46.3524 	8.5 
41.0734 	46.1225 	10.0 
39.6057 	48.5389 	51.0 
39.7173 	46.7098 	10.5 
40.2991 	46.0571 	9.8 
41.8689 	48.6369 	50.7 
40.6474 	48.0143 	44.4 
39.9139 	45.5232 	9.5 
39.9493 	45.5502 	1.1 
39.8720 	45.6240 	7.1 
39.9530 	45.6188 	4.3 
41.8969 	48.8746 	60.0 
39.6543 	48.8944 	3.0 
40.2539 	48.9820 	4.0 
40.5871 	49.6049 	72.0 
40.4820 	46.2017 	10.0 
38.0824 	46.9601 	10.0 
40.3598 	48.7347 	2.4 
40.3644 	48.6837 	2.0 
38.7296 	46.7111 	0.0 
38.7296 	46.7111 	0.0 
39.1270 	47.5234 	29.8 
38.8172 	48.5132 	16.0 
39.7311 	48.4641 	24.1 
41.4245 	45.5878 	17.6 
39.1350 	46.5619 	0.5 
40.2950 	48.6394 	39.4 
41.1025 	48.8573 	7.4 
41.9276 	49.3663 	32.7 
40.8717 	46.7296 	22.6 
37.6346 	48.1231 	10.0  
38.8694 	48.6538 	9.3 
38.4375 	46.7159 	8.8 
38.3776 	47.9313 	9.1 
39.5306 	49.0998 	22.1 
40.5267 	45.2681 	3.3 
38.4735 	45.4950 	9.9 
41.6829 	48.3844 	23.6 
39.3259 	46.0697 	5.1 
39.1595 	46.5984 	10.4 
40.2790 	45.9529 	4.1 
38.9279 	48.6233 	18.7 
38.9359 	48.5667 	19.4 
41.7570 	46.4518 	2.9 
38.5950 	46.8653 	10.3 
39.8593 	45.2621 	5.0 
41.7707 	49.1097 	64.1 
41.8292 	47.9974 	13.4 
41.7104 	49.7135 	41.1 
40.9280 	48.4170 	5.1 
40.6465 	46.2143 	17.8 
41.5383 	47.5190 	9.6 
40.7216 	48.5107 	10.0 
37.9848 	46.3615 	2.6 
38.0412 	46.3595 	10.0 
39.7106 	46.6430 	7.5 
41.8834 	48.9213 	34.1 
38.0560 	47.9770 	11.5 
38.0254 	46.3585 	14.3 
40.7583 	48.4729 	9.5 
39.7210 	46.7380 	10.1 
40.1012 	49.9043 	62.0 
39.5041 	48.9921 	22.8 
39.7210 	46.6245 	16.6 
38.9182 	48.6098 	7.2 
39.2332 	47.2817 	21.3 
38.4444 	46.6972 	10.3 
41.9789 	48.9344 	6.4 
40.2759 	48.7126 	8.7 
40.4914 	48.7493 	2.6 
40.9824 	49.8864 	40.0 
38.5188 	49.4375 	36.7 
38.3150 	47.6236 	8.3 
38.0344 	48.4029 	10.2 
40.3211 	47.1009 	31.6 
40.0249 	48.8150 	31.5 
38.9026 	48.5938 	25.2 
39.1131 	46.1452 	0.0 
38.0487 	48.0514 	10.0  
40.9204 	48.0177 	7.1 
40.9127 	48.0166 	7.5 
41.1323 	47.3703 	9.9 
38.0150 	46.3780 	8.3 
38.1134 	48.1026 	6.4 
38.0093 	47.9800 	9.8 
41.5722 	48.7455 	2.0 
41.5885 	47.4806 	24.9 
40.2660 	48.7657 	9.2 
40.6329 	46.9694 	17.1 
38.5314 	46.8343 	10.0 
41.8442 	46.6075 	16.9 
38.1320 	47.2850 	13.8 
38.8368 	48.8135 	34.7 
41.6002 	47.8505 	9.5 
38.3317 	49.3861 	15.7 
38.4184 	45.7345 	10.0 
39.7621 	46.6373 	14.9 
40.4579 	46.7142 	15.7 
38.8354 	48.5992 	19.4 
40.9361 	48.4348 	5.4 
39.5795 	45.0179 	13.0 
40.9305 	48.4351 	3.7 
38.4234 	46.1264 	17.6 
40.6743 	48.4258 	10.6 
40.9964 	49.9251 	73.7 
38.9511 	48.4797 	26.8 
39.1649 	48.3695 	25.5 
39.1107 	46.1190 	0.0 
38.8687 	48.5029 	17.0 
41.8026 	48.9314 	27.1 
39.6601 	44.9960 	16.0 
38.7588 	48.5991 	23.3 
40.2825 	48.6685 	3.8 
38.4198 	46.7240 	10.0 
39.1129 	46.1340 	0.0 
41.6069 	46.6142 	14.1 
38.0620 	47.9620 	6.0 
38.4475 	45.3791 	14.4 
41.5205 	46.5470 	7.6 
38.8113 	46.6378 	0.0 
41.3565 	46.4894 	15.0 
39.0971 	46.1012 	0.0 
38.4280 	45.1873 	10.0 
41.0161 	49.9415 	51.2 
40.6928 	46.8278 	15.3 
39.8609 	49.0220 	13.9 
39.8229 	49.1076 	13.6 
38.7197 	46.7267 	0.0 
39.1142 	46.1147 	0.0 
39.8396 	49.1046 	4.3 
40.4391 	48.7051 	10.1 
39.7590 	49.6707 	57.6 
38.3329 	49.5432 	24.6 
40.7068 	47.8798 	35.0 
41.5339 	46.5398 	10.0 
