40.6565	47.8924
38.5161	45.4341
40.2712	48.7523
38.0299	48.5792
40.2409	48.736
41.868	46.5686
38.6209	45.4874
41.7578	46.4213
38.4873	48.262
41.517	46.4629
38.7367	46.7176
40.2232	45.9548
38.8976	48.64
39.1335	46.1695
40.7417	48.5138
41.562	44.7193
39.4028	48.3303
39.4044	48.3526
38.3325	47.5248
40.253	48.7694
40.2528	48.7989
39.1549	46.1234
39.9695	45.9466
38.615	45.452
40.2292	48.8274
40.9547	48.2874
40.2695	45.9294
40.9932	48.2686
41.256	45.5091
40.7335	49.9534
40.2631	45.9016
41.1121	49.4679
41.9017	46.3899
38.9867	44.8691
40.9608	49.0138
41.328	48.1298
38.8375	48.5189
41.669	47.955
38.7468	46.7085
39.3955	48.3392
40.2583	48.7723
41.5022	46.5061
38.7844	46.7134
39.8748	48.7202
41.5276	48.1776
40.7418	46.6992
40.9809	47.849
39.3159	48.1189
41.7217	46.7897
38.4772	45.417
40.7438	47.0034
40.8429	46.9462
39.1195	46.1057
39.0119	48.671
41.1831	49.4319
38.7154	46.6998
41.0434	45.4241
38.7054	46.7129
41.9156	46.473
38.6172	49.5135
41.2422	45.8676
38.4472	45.3478
38.4579	45.3388
39.7266	48.4663
38.441	44.362
39.9207	48.9363
39.9144	48.7657
42.1365	45.816
41.0809	49.6111
41.2517	49.6344
38.7881	46.7064
41.5378	46.6971
38.7414	46.7227
39.6831	49.4193
38.2903	47.3756
39.1824	48.2983
38.7996	46.7196
40.9336	48.2893
38.7576	48.4834
38.9368	48.617
40.7857	47.7996
41.8955	48.7821
38.1215	48.1104
38.1868	48.1521
40.2464	48.7746
40.2545	48.786
40.2809	48.7892
40.2901	49.0504
40.2849	48.8514
40.2788	48.7447
40.2605	48.7494
38.6663	48.6574
40.2806	48.7663
40.2988	48.8403
41.582	49.2351
40.0944	48.8272
38.794	48.7106
40.2739	48.7651
40.2977	48.8367
40.2453	48.8363
41.721	48.8687
38.7019	48.5718
38.5005	45.3033
38.2953	46.7231
40.1637	49.3321
41.9789	47.3939
38.9072	48.6076
41.2306	46.1877
40.2745	48.8273
38.456	45.046
40.2446	48.8065
40.2624	48.8485
40.2689	48.7514
38.4773	45.0722
40.2725	48.7523
40.2458	48.8325
40.2809	48.6744
40.2354	48.8108
40.2295	48.9289
40.2211	48.7659
40.2662	48.7756
40.2645	49.0188
40.2506	48.7994
39.8089	47.9846
41.6128	49.08
40.2359	45.9762
41.152	45.5484
40.1181	46.569
38.3962	44.5171
41.032	48.2069
39.7365	49.4527
38.6713	48.9159
41.3	45.725
38.381	45.296
38.38	45.323
38.3574	44.4631
40.5624	47.2252
39.2604	48.3137
40.262	48.777
40.2284	48.8086
40.0979	48.8444
40.2491	48.7834
38.3079	44.4087
38.9289	47.2794
41.5518	47.9359
38.7605	48.5586
40.7423	46.0462
40.29	45.9689
38.0286	46.9489
41.2452	46.8346
41.3013	46.8957
41.5597	46.5217
41.9239	46.3325
41.8368	49.2131
40.2443	48.7971
40.2605	48.7853
39.0716	48.0023
39.1937	48.2272
38.6932	46.6912
40.8625	47.7845
38.3124	46.1805
38.766	48.5283
40.7453	45.9997
40.6541	48.5636
40.6067	48.5634
39.3468	49.0576
41.6436	46.285
38.047	46.794
38.018	46.78
41.1356	49.04
41.1343	49.0787
41.058	49.1824
41.074	49.0874
38.685	48.7905
38.8787	48.7866
40.15	49.6
40.611	48.6685
38.8127	48.624
38.4391	46.701
38.3039	46.818
38.8634	48.5919
39.1671	46.1587
39.1323	47.9088
39.7078	49.3632
39.6832	49.2859
38.4403	45.4435
38.4956	45.4253
40.8655	48.3279
38.6562	48.612
38.9608	45.1803
41.1537	49.2552
38.839	48.597
39.0949	48.234
40.7186	48.5433
40.2053	46.3311
41.9475	46.2707
40.1683	49.8517
38.041	47.999
38.043	47.974
41.5831	49.4876
41.995	49.1208
39.1266	46.1413
38.7892	48.6172
41.7771	47.4049
40.8322	46.8648
41.8881	46.6305
41.9554	46.4297
38.4608	46.7759
40.7644	49.3899
41.6979	46.355
38.4551	44.411
41.7358	48.0452
38.9061	48.6145
40.7471	47.9715
40.7336	48.5263
38.7407	46.6851
38.4	45.337
40.0525	47.3149
40.3411	45.798
38.7162	48.6904
40.5071	45.2919
42.0485	46.1693
42.0662	46.2164
41.8462	45.9317
39.2612	48.2009
42.0207	48.59
40.2785	46.0467
40.7193	48.5331
38.5885	48.5849
39.1136	46.0849
40.2265	49.2592
40.2348	49.0715
40.2216	49.0802
40.2621	49.0632
40.3106	48.8808
38.7154	46.6695
40.2156	49.1881
40.2839	48.9763
40.2252	49.0124
40.728	48.5336
38.4815	48.8505
39.8416	49.9651
41.088	48.446
40.3695	48.6647
41.3137	48.4073
40.2502	49.4072
41.0828	46.4001
41.1051	46.3162
41.0748	46.3951
41.071	46.4115
41.0844	46.3711
41.088	46.4067
39.262	49.126
38.8344	48.702
41.1437	49.3
38.6347	46.7287
40.8661	45.9331
38.5359	45.2709
41.8741	45.6225
38.497	45.5121
38.439	46.7011
41.2681	48.5692
40.2478	48.8134
40.8835	45.9512
40.7254	49.5191
40.6283	48.8369
39.1332	46.1544
41.3076	49.2506
41.3603	48.6956
39.1376	46.1522
41.9444	48.5124
38.21	48.894
40.8085	45.0698
38.7807	46.7422
39.9618	49.9551
40.9574	48.2602
40.9398	48.2632
40.9508	48.2548
41.5124	48.7745
40.3866	48.3074
41.146	47.1437
39.1557	46.1749
38.6225	45.4763
41.4839	46.0922
38.5525	49.4769
41.8063	46.2961
41.2759	46.4954
38.1509	48.0764
38.1235	48.023
40.2294	48.8291
38.7717	48.6769
40.3021	46.3136
38.3892	46.9664
39.136	46.1471
40.182	47.0793
39.6774	48.2902
41.2923	46.8502
38.4134	45.3538
39.623	48.281
38.2402	48.0626
40.6438	48.1531
39.1711	46.1637
38.5352	45.0561
38.4885	45.3228
38.459	45.4564
38.4889	45.416
38.6298	45.9224
38.4543	45.3333
38.4092	45.4174
38.4467	45.4331
41.0438	49.971
38.3155	47.4151
39.0768	48.6299
40.881	48.4974
38.9827	45.114
40.322	45.8115
40.3178	45.8554
40.6191	48.2482
40.3369	45.8046
38.5447	45.3948
38.1488	48.2525
38.905	48.6291
41.0955	46.366
41.0733	46.398
41.3383	49.6523
39.1613	46.1325
39.6662	48.3819
41.1786	49.2855
39.1319	46.1531
40.014	48.2489
41.3549	45.9855
39.3826	46.0397
40.4884	48.7213
38.6389	44.8845
40.4672	48.7079
41.7551	45.4354
41.8738	46.5666
38.41	45.2096
38.4481	45.1389
38.4073	45.0917
38.4599	45.1815
38.434	45.1673
38.4436	45.1836
39.1257	46.1238
40.2331	45.9677
38.0921	49.0694
41.3379	45.9722
39.9232	47.9401
38.4265	45.2049
41.7246	49.8835
38.4098	45.2289
40.9925	48.1858
38.3931	44.9826
38.4034	45.1269
42.0274	46.0166
39.1547	46.1418
41.2327	48.276
40.5578	45.2004
40.9548	49.34
40.2368	46.0384
40.5325	45.2819
38.4854	45.1397
40.3836	48.6789
39.0146	48.6361
38.4014	44.9602
41.9665	50.0239
41.5462	49.7817
40.1072	49.5813
40.9461	45.5011
41.4712	48.768
40.7579	47.9101
40.1076	47.4953
38.3877	46.8367
40.7757	48.504
39.9356	48.4231
38.7993	46.6925
40.3071	45.0808
41.793	49.1749
38.4356	45.195
38.1673	46.3886
40.2838	48.7416
38.4324	45.3935
41.4927	48.8254
39.1195	46.1014
38.4059	45.1124
38.3897	45.1391
39.1037	49.3918
40.6566	48.5622
38.7357	49.5271
38.4555	45.3448
40.6724	48.5463
38.429	45.3714
38.3097	46.3239
38.3979	46.3464
41.0132	49.2609
38.4471	46.4619
41.5932	49.934
40.5488	48.1067
39.2861	47.6571
38.3586	46.3891
41.3107	46.7629
38.2635	46.2934
39.3617	49.0618
38.7915	46.7251
40.5739	48.4257
40.2816	48.7561
41.8824	48.2917
40.2794	48.6988
38.3896	46.9355
41.9347	47.3416
40.8067	48.0346
38.3556	44.4971
38.9778	48.4726
41.8481	46.0113
41.7858	46.5126
38.6888	49.4868
41.7986	46.5186
41.5764	45.9983
40.5899	48.676
38.1119	48.0259
39.8456	45.1104
41.2963	48.5838
38.3299	46.7608
38.3339	46.774
38.3341	46.7499
40.2254	45.9826
38.7716	48.5028
38.5967	49.4603
38.4036	45.2343
38.5358	49.5862
38.4081	45.1167
40.9118	48.5947
40.9155	48.6138
40.7373	47.9573
38.3874	45.1564
38.4686	45.0534
40.7279	48.449
38.3807	46.8494
40.7105	48.4598
40.7207	48.4509
40.7182	48.4411
40.6999	48.463
40.7179	48.4404
38.7546	48.5512
41.8501	47.8118
38.2314	48.0571
40.7079	48.4936
40.7245	46.776
40.6977	48.4572
38.6434	49.0092
38.7978	48.623
41.1074	49.8689
40.8972	49.3545
41.1596	47.2566
38.5063	45.3655
38.2753	47.9939
38.2275	46.3545
39.061	48.1606
38.7914	45.7671
40.4018	47.243
38.562	48.6841
39.4719	48.0132
40.2325	48.8041
41.0992	48.2781
40.3716	47.0646
41.4056	47.8294
39.1085	46.1087
38.4061	47.2232
40.6477	48.5138
38.7782	48.5834
38.7649	48.6041
40.496	48.6179
39.4254	48.0136
41.8863	45.9491
39.7323	48.3748
38.806	48.731
38.7981	49.5862
38.512	48.6207
39.171	48.579
40.8583	48.2604
40.7548	47.9287
40.6006	46.8281
41.2974	48.4701
40.9829	47.2604
39.9084	45.1021
40.174	49.1684
40.4624	48.64
38.6102	49.5973
38.611	49.4216
40.8368	48.6826
40.625	46.9017
38.9245	48.622
38.4894	45.232
38.7772	48.5529
41.8599	46.2511
41.8656	46.2119
40.7017	48.4494
40.6911	48.4329
38.0307	48.0672
38.0781	48.0553
41.8308	46.2359
41.1385	47.9802
41.878	46.3276
40.8875	48.4952
38.6741	49.5061
40.2665	46.5422
41.6496	46.8188
40.2796	48.8242
38.3352	46.7039
41.8742	46.4116
38.154	47.021
38.3787	48.8464
39.3905	45.4335
38.2916	45.3817
40.1913	47.0996
38.4469	49.1247
40.2325	45.9574
41.6589	49.2132
40.8928	48.1334
41.8227	48.8274
39.523	48.619
41.4815	48.3458
38.8749	48.5354
38.896	46.2037
41.853	46.2799
38.7417	45.657
38.6117	46.8828
41.7143	46.0587
38.785	46.6469
38.4769	45.1335
38.4888	45.1539
38.9403	46.2027
38.4928	49.0357
38.0416	48.5431
38.0031	48.4837
41.3373	45.9173
38.4351	49.3747
38.4638	45.1801
38.4865	47.1497
39.0447	49.4891
40.5911	46.0922
38.31	46.1939
41.8477	46.2692
39.1787	48.5399
39.5911	45.1412
41.8104	49.6023
38.4076	44.7416
40.2673	47.4924
37.879	46.914
38.4152	46.742
41.2412	48.3082
40.3712	49.534
38.9164	48.6664
38.8893	49.1004
38.5229	49.4873
38.4684	49.4745
41.0767	45.7849
41.3494	48.1253
38.271	44.5407
39.9153	48.2354
38.7246	46.7002
39.1077	46.106
41.5285	49.9961
40.581	47.8379
41.5208	46.7382
38.1363	48.0875
40.2712	47.4786
39.8854	45.4811
41.2325	47.978
41.2439	47.9314
40.3182	45.0007
38.218	44.504
41.2776	48.6362
38.9134	48.6475
38.9102	48.6381
38.7051	46.8588
38.3528	46.4399
38.5249	45.2346
40.9815	49.446
40.2605	48.8251
40.7363	47.8565
40.7134	48.436
39.5346	49.1703
40.7693	46.7217
40.9278	48.0638
38.6037	45.0575
40.2325	49.0396
40.2115	48.6624
39.617	45.0795
40.6346	48.0295
40.3878	46.4292
40.2346	48.7102
41.8703	48.1446
40.6615	48.548
39.1259	46.1564
38.5254	45.1381
39.1557	48.5586
39.1551	46.159
41.0923	48.4399
40.7376	48.6048
38.33	48.8387
38.5581	45.0196
41.6658	47.9134
38.1542	48.038
38.5026	49.3167
38.6897	49.3501
38.4118	48.2222
41.8611	46.2719
41.1908	48.6436
40.7714	48.3093
40.0231	48.2455
39.9958	48.1433
40.9738	48.5695
41.7687	48.7439
41.7141	49.1857
38.7752	48.5803
40.2347	45.1694
38.4367	49.2863
41.8323	45.8149
40.5175	47.9061
41.1705	45.4591
40.6782	46.688
38.8794	48.5422
41.3083	45.7825
41.5776	46.5316
38.8662	46.7467
38.8929	46.2896
39.1726	48.3643
39.0384	45.1915
38.6929	46.6906
40.148	49.3982
39.2803	48.1053
40.2116	48.8399
40.1481	49.4685
38.5809	48.6516
40.2365	48.8517
40.25	48.8195
40.1265	49.1144
39.8409	45.8583
38.8432	48.5703
38.8564	48.5745
40.8688	47.501
40.8629	46.9204
39.1809	48.0789
38.712	48.8417
41.0951	48.8887
41.5736	46.4288
39.3889	49.3192
40.4946	47.9709
40.2689	45.8282
41.7371	49.2492
40.5804	48.5581
40.301	45.8046
41.1037	49.5879
41.0367	49.58
41.1083	46.3505
41.5291	48.9608
41.5077	47.9599
39.9188	44.9425
38.7041	48.5868
39.7897	49.0983
38.8663	48.5717
40.6266	46.0736
41.7911	45.8596
39.1084	47.5019
40.6724	48.5016
40.8376	45.7834
40.6173	49.068
38.5306	44.9094
38.5977	46.7045
38.6656	49.4976
38.9802	48.7272
39.0248	48.4001
40.6518	46.1474
38.4412	48.4062
40.1288	49.4294
38.9919	48.4519
41.8812	47.9597
39.4708	45.2702
40.6821	48.5023
38.656	49.5988
40.8559	46.8174
40.8264	46.8276
40.0331	46.5525
38.5519	44.9787
38.9109	48.627
38.8766	48.5756
40.6647	46.0298
40.8989	49.2286
40.5968	47.6579
40.292	46.5551
38.6151	45.0176
38.6826	46.6888
41.033	48.1324
41.1742	45.886
38.6255	48.6568
41.7648	45.5206
39.126	47.5983
38.7798	48.5154
40.7541	48.4481
39.9812	48.6172
41.8478	45.6322
40.6716	46.0723
38.5243	45.4363
41.081	46.3801
39.0992	46.0866
38.6888	46.704
38.4719	48.3624
40.2374	45.9685
40.0192	48.1497
41.8225	46.3369
40.3277	46.7298
41.3916	46.9815
42.0285	47.9439
41.9394	48.3131
38.8188	45.3278
38.6356	45.549
40.6483	46.0588
38.5133	48.9756
38.5422	44.7898
40.2909	47.0101
41.9927	46.1345
39.0871	46.45
41.7584	45.7227
41.635	45.8154
38.421	45.1639
38.4973	45.1371
41.812	50.0258
38.4186	45.1861
40.6858	48.3698
39.0736	46.1373
38.913	48.598
39.0775	46.1301
40.799	48.5781
40.7014	48.5772
40.7828	48.6007
40.3024	46.0397
41.6958	48.0391
40.2147	45.9611
39.7514	45.4721
40.9106	48.5397
39.126	48.6483
40.634	46.0303
39.4571	45.4733
39.4248	45.4025
39.4799	45.4513
39.4414	45.4242
42.1042	47.5657
40.5468	48.6277
39.5248	45.5474
39.1599	46.1758
39.4992	45.5204
40.9137	48.4668
39.513	45.502
38.2225	45.3225
40.2287	49.6501
41.0915	48.9595
37.909	47.016
41.1735	50.051
40.3662	45.6997
41.7821	48.4446
40.9794	48.0098
38.0074	48.3515
41.1088	48.0327
41.1027	48.055
41.0588	45.9526
40.0482	45.612
40.7906	48.5774
38.3568	44.4321
38.3779	46.91
38.7676	46.6962
38.8097	46.7348
40.5183	45.2921
40.5066	45.4269
40.4658	45.2786
40.5391	45.3073
40.4993	45.3637
40.5083	45.3494
38.998	49.0989
40.5235	45.2893
40.5103	45.3044
40.5348	45.2718
40.55	45.3024
38.9196	48.6301
40.919	48.448
40.52	45.3275
40.5247	45.3182
40.9363	48.4612
40.9141	48.4824
40.5086	45.3438
40.9056	48.4691
40.4983	45.4117
40.4961	45.3671
40.25	48.8912
40.2715	48.8057
40.2988	48.7387
40.266	48.7599
38.3844	45.5294
41.4488	46.3752
40.5174	45.2818
40.1814	48.7587
40.2399	45.9567
40.246	45.9163
41.2736	48.6917
40.5235	45.3525
38.8202	46.7427
40.5202	45.3126
38.4045	46.8587
39.2133	48.2768
41.0464	48.6021
41.7391	49.1272
40.5332	45.3335
40.5303	45.2769
41.7954	45.8001
40.1594	49.3374
40.7819	47.9924
39.1836	48.9838
41.2369	45.9217
41.0591	45.7594
40.7362	48.9191
38.806	46.747
41.7855	45.3102
40.5061	45.3683
40.2739	45.8396
41.3373	48.1464
39.9345	45.0733
41.8389	46.0554
40.5007	45.3282
39.1196	46.0997
41.2016	49.6882
40.5054	45.3529
39.1451	46.1538
41.2709	48.4347
38.1307	47.724
39.9525	48.1311
39.142	46.1255
39.9875	48.219
37.7294	47.5937
40.6827	46.1272
38.0321	47.9892
40.4042	49.1422
41.9442	47.9073
38.5686	46.9072
41.2475	49.4635
39.543	48.3559
38.7515	48.5254
38.7038	46.8771
39.2869	45.5727
39.3419	47.3774
38.7748	48.6226
40.5054	45.2873
38.6862	46.7072
40.2096	45.9907
38.9517	46.4452
38.1475	49.1005
38.5032	45.067
40.2019	49.5819
41.2279	45.4451
38.118	48.0567
38.4885	45.0646
38.7229	48.5551
38.5288	45.059
41.5103	49.9828
41.6397	45.3186
41.2562	45.4977
41.6426	46.4179
41.5841	46.4445
40.8934	48.5264
40.2254	45.9592
38.348	44.5052
40.7114	46.1226
41.0098	45.8261
38.4284	46.7737
38.5136	45.1502
41.2612	45.8291
41.1092	49.5192
40.5539	48.6295
40.5325	48.6411
40.5473	48.6252
40.5247	48.6833
40.533	48.6178
40.5474	48.5957
40.5288	48.6164
41.4997	46.5934
38.4415	46.617
40.5533	48.6238
40.558	48.6252
40.5526	48.6229
41.5163	47.7238
40.5458	48.6279
40.71	45.7567
41.4597	46.7541
40.628	46.0406
41.2359	45.5129
39.6726	48.148
41.8705	49.8981
39.0933	46.1272
40.0718	49.6954
39.2648	46.0067
40.5183	45.2957
38.6972	46.1681
40.8475	47.7034
38.7256	46.6851
41.558	48.5821
40.3306	48.2023
39.0887	46.1346
38.6983	46.677
38.2218	49.3194
41.7544	44.9719
38.1938	48.8517
39.8785	45.0422
41.4491	46.6978
39.3068	45.6823
40.0791	45.2521
38.9208	48.6048
39.0496	49.0549
38.9213	48.667
39.373	48.0103
41.7253	44.9866
38.7551	46.7038
39.0861	49.0943
39.0368	48.979
41.0944	48.9494
41.2454	45.5001
38.718	46.6981
38.7881	48.7319
38.9993	48.9734
39.7487	48.8335
41.5401	47.8587
39.7251	48.9112
38.1516	46.7649
41.1998	45.5571
38.6003	45.0661
38.4443	45.1199
40.9029	48.5171
40.9178	48.4899
39.8986	45.3
38.6222	46.8434
38.5281	48.2442
41.5253	47.4275
40.2129	45.9516
41.8914	47.2571
40.1724	45.1374
41.2496	45.5027
41.2157	45.6233
38.7977	48.5539
41.2699	45.5056
39.3635	49.2983
38.9731	48.7176
41.2617	45.4808
38.8323	48.515
39.8166	44.9856
39.7953	48.1105
39.8314	44.9665
40.6608	46.1002
38.9319	48.6801
40.1718	47.3021
39.2776	48.1614
40.9217	48.4593
40.2952	45.8228
41.2233	45.4742
39.1202	46.1169
38.6895	46.6769
40.6914	47.8921
40.8174	48.0308
38.7622	46.5544
40.2275	46.0087
40.1926	46.0183
39.6967	48.3265
40.2204	45.9841
39.1592	48.5289
38.206	48.7671
41.0493	48.9557
41.2611	45.4654
41.6722	49.2507
39.1302	48.5633
41.2653	45.4804
40.6287	46.0532
40.2475	47.624
39.9279	48.1119
40.2285	45.9384
39.0211	46.4523
41.1226	48.7495
39.6131	44.6428
40.2308	48.7938
39.0971	46.119
39.0676	46.1054
41.3665	48.5089
40.6932	48.4869
40.4753	45.4347
40.6129	46.0079
40.7133	46.1519
41.3833	46.3506
38.6685	46.8688
40.8933	47.3372
42.0698	46.6263
40.935	48.2306
40.6111	46.0787
41.9383	45.843
38.2041	46.1895
38.1991	46.1975
38.191	46.18
38.1971	46.107
38.1992	46.1673
38.2407	46.1788
38.2266	46.1294
38.2108	46.1049
38.2363	46.1659
38.2249	46.1487
38.1581	46.1581
38.1676	46.1943
39.4998	45.1931
38.3072	46.0696
39.1333	46.1308
38.1994	46.123
38.956	48.606
41.4468	49.142
41.2193	45.6223
38.7002	48.632
41.8581	46.2772
40.2576	45.9626
38.7826	46.7223
38.5184	45.0651
38.321	46.101
40.2065	45.9878
38.1125	48.0391
41.0886	45.8118
39.7881	45.1012
39.9297	45.0355
38.4303	46.6496
39.0773	47.5457
41.0359	45.0544
40.2443	46.0007
40.5082	45.3756
38.6934	48.5475
40.524	48.6498
40.5306	48.6699
40.5747	48.7012
38.0613	48.9842
40.5419	48.6671
40.539	48.6593
40.4419	49.047
41.0558	47.3029
38.8731	44.678
41.6868	46.8989
38.7772	48.5651
39.603	46.8405
38.7607	48.5674
41.2657	45.513
40.7599	48.489
41.8177	48.8961
39.7316	46.7323
40.5382	48.5225
38.629	46.6553
40.5297	48.6635
38.3257	46.218
41.3789	46.1936
38.7149	46.6802
39.9377	45.0237
39.243	45.2197
40.1037	46.8157
40.7139	48.4338
40.6278	46.1107
40.7264	48.4637
39.2509	45.5658
41.397	49.2548
40.644	46.0981
39.7081	46.7487
39.7014	47.5282
39.63	49.71
40.2176	45.9891
39.6907	46.7748
38.5024	45.1885
39.2477	48.217
40.7816	49.0393
38.7262	46.6882
38.5139	45.2884
38.5811	45.3436
39.7007	46.7539
39.65	45.2167
40.4889	45.4527
40.4178	50.2729
41.1154	47.9522
41.5252	49.3838
40.7617	47.8829
40.6084	46.0644
39.6962	46.7275
40.7194	48.4009
40.7394	48.3891
40.7244	48.3654
40.7495	48.399
40.8841	48.7177
38.6688	46.8728
38.4287	45.1289
38.7156	46.6738
38.7284	46.652
41.3519	47.8208
38.9795	48.4425
38.6397	46.6601
39.7199	46.7356
41.9584	49.1489
40.248	47.6623
38.8389	48.3904
38.8811	48.684
38.6875	48.6365
38.6943	48.636
40.5015	45.2576
39.0752	46.1106
40.7223	46.082
38.8761	48.5025
38.608	48.9014
39.3145	45.1938
40.3179	47.2728
41.8808	46.3111
41.8767	46.2864
41.4419	49.2984
38.4533	45.6555
40.4194	46.9905
40.7917	47.8861
38.6644	44.7132
39.4282	47.8652
41.5548	47.6297
40.1846	49.9914
40.6979	46.1333
39.0001	48.6087
38.667	46.6903
40.4434	49.5175
38.6083	45.6105
38.8662	48.6861
39.9491	48.2017
38.7072	46.6669
39.4909	47.3874
40.2043	47.1126
38.5531	48.8589
38.49	45.792
40.8411	46.822
40.4205	48.7707
40.4457	48.7903
38.678	48.616
41.5635	46.5376
40.3984	48.339
40.8757	47.6443
40.8832	46.8252
38.9394	48.6275
39.5722	49.667
40.1578	47.4937
40.6216	46.0591
39.4017	49.551
38.6979	48.7522
42.0438	47.3983
40.1167	45.0333
38.4519	45.164
42.0485	46.1536
38.8191	48.6688
40.6568	46.0614
41.0597	45.9981
39.4304	48.9596
42.1779	45.9607
41.1821	48.3176
38.9427	48.5658
40.5258	45.3017
42.1618	45.9699
38.333	44.9052
38.3351	44.8987
41.7451	47.3645
37.909	46.8466
38.8328	48.6067
40.9926	47.2584
40.4413	48.6987
41.3466	46.7014
38.4376	45.2615
38.4168	45.2799
38.0424	45.6421
41.1528	46.1625
38.6605	46.6543
39.7284	48.2567
41.7963	45.0892
38.6379	48.5709
40.6261	46.0846
38.531	45.4641
40.0869	49.9227
38.3762	45.6101
40.3431	45.7633
40.7815	47.9299
38.8335	45.041
39.0605	49.158
38.8156	48.7979
40.8272	48.167
38.6043	48.5987
41.5835	49.1581
42.0411	47.99
39.47	48.8553
41.8396	48.987
41.1285	48.9492
39.103	46.0887
41.5564	46.6385
39.4506	47.3564
40.7273	48.3951
38.7106	48.8649
38.6601	48.7737
41.4293	48.5676
41.45	48.7266
38.9632	48.5601
38.9332	48.6194
38.8949	49.0364
38.0634	47.9706
41.8816	49.0551
41.6243	47.7869
41.217	45.6188
38.7138	48.5681
39.3368	48.0977
41.1685	49.0479
40.4391	48.0912
39.7231	46.6302
38.1979	48.3673
39.8176	47.5995
40.8572	46.821
38.1996	48.5863
38.4839	46.8224
38.5631	46.8558
38.1692	48.3116
39.3974	48.4132
40.1655	49.56
40.2483	45.9577
41.2558	45.8168
41.5628	46.3898
38.8888	46.2008
41.6262	48.2607
38.1657	48.0851
38.1764	48.0794
38.9024	46.22
41.4822	45.0526
38.9203	48.6338
41.7427	46.3135
38.93	46.22
40.0337	48.8223
40.5499	48.6367
40.5582	48.5967
41.8079	47.9106
38.8393	48.5415
40.7497	48.3925
38.244	48.3971
38.2533	48.4018
39.1245	48.3093
41.4147	45.4242
40.7361	48.3876
38.7049	46.9276
41.0018	49.8072
42.0519	46.0592
38.4338	46.6482
40.33	45.9602
38.0437	48.0327
38.306	45.721
39.1129	46.1343
38.9183	46.1704
41.2732	45.6674
38.4808	45.3686
38.8668	46.8007
38.2078	48.732
38.2025	46.1828
41.3199	45.5662
40.2347	45.9208
39.1674	46.1164
39.1259	46.0776
39.1625	46.1063
39.1157	46.0862
39.0983	46.0893
39.1072	46.0863
40.9947	49.1648
41.1367	45.5552
41.0259	47.1914
38.4898	49.3035
40.6619	48.5822
40.6434	48.5773
40.6267	48.5557
40.6354	48.5146
40.7263	48.013
39.39	49.0969
40.9176	48.4344
41.1245	47.3589
40.0471	46.0148
41.9697	49.1611
39.541	49.189
39.052	48.502
38.2634	49.2579
39.703	46.6831
39.0634	46.1402
38.3188	48.4905
41.5719	47.4277
40.848	47.0997
41.8098	46.3669
38.4889	46.572
40.6162	48.5588
40.9519	48.1111
41.066	45.7015
38.5363	45.418
38.8606	49.2948
38.5817	46.7342
41.7848	46.8656
41.1594	46.9177
38.6801	48.664
38.5277	46.5533
41.6738	45.8663
39.3015	47.9182
39.9329	48.9219
38.5846	46.8902
40.5277	45.2755
39.3679	48.7054
41.8607	49.2654
39.7074	46.6688
39.7647	46.6425
41.7979	48.8342
41.0198	48.1374
38.9385	48.5884
38.4956	46.6091
41.034	49.8679
39.7352	48.3865
40.7796	48.3348
39.2465	48.5312
41.2786	46.3524
41.0734	46.1225
39.6057	48.5389
39.7173	46.7098
40.2991	46.0571
41.8689	48.6369
40.6474	48.0143
39.9139	45.5232
39.9493	45.5502
39.872	45.624
39.953	45.6188
41.8969	48.8746
39.6543	48.8944
40.2539	48.982
40.5871	49.6049
40.482	46.2017
38.0824	46.9601
40.3598	48.7347
40.3644	48.6837
38.7296	46.7111
38.7296	46.7111
39.127	47.5234
38.8172	48.5132
39.7311	48.4641
41.4245	45.5878
39.135	46.5619
40.295	48.6394
41.1025	48.8573
41.9276	49.3663
40.8717	46.7296
37.6346	48.1231
38.8694	48.6538
38.4375	46.7159
38.3776	47.9313
39.5306	49.0998
40.5267	45.2681
38.4735	45.495
41.6829	48.3844
39.3259	46.0697
39.1595	46.5984
40.279	45.9529
38.9279	48.6233
38.9359	48.5667
41.757	46.4518
38.595	46.8653
39.8593	45.2621
41.7707	49.1097
41.8292	47.9974
41.7104	49.7135
40.928	48.417
40.6465	46.2143
41.5383	47.519
40.7216	48.5107
37.9848	46.3615
38.0412	46.3595
39.7106	46.643
41.8834	48.9213
38.056	47.977
38.0254	46.3585
40.7583	48.4729
39.721	46.738
40.1012	49.9043
39.5041	48.9921
39.721	46.6245
38.9182	48.6098
39.2332	47.2817
38.4444	46.6972
41.9789	48.9344
40.2759	48.7126
40.4914	48.7493
40.9824	49.8864
38.5188	49.4375
38.315	47.6236
38.0344	48.4029
40.3211	47.1009
40.0249	48.815
38.9026	48.5938
39.1131	46.1452
38.0487	48.0514
40.9204	48.0177
40.9127	48.0166
41.1323	47.3703
38.015	46.378
38.1134	48.1026
38.0093	47.98
41.5722	48.7455
41.5885	47.4806
40.266	48.7657
40.6329	46.9694
38.5314	46.8343
41.8442	46.6075
38.132	47.285
38.8368	48.8135
41.6002	47.8505
38.3317	49.3861
38.4184	45.7345
39.7621	46.6373
40.4579	46.7142
38.8354	48.5992
40.9361	48.4348
39.5795	45.0179
40.9305	48.4351
38.4234	46.1264
40.6743	48.4258
40.9964	49.9251
38.9511	48.4797
39.1649	48.3695
39.1107	46.119
38.8687	48.5029
41.8026	48.9314
39.6601	44.996
38.7588	48.5991
40.2825	48.6685
38.4198	46.724
39.1129	46.134
